"File","Task Condition","Fit type","R","Rmin","Rmax","dprime","dmin","dmax","AUROC"
"../data/jVpT9eD1iMvIYte41wko_responses.xlsx","Sheet1","Conf",0.239700179707608,0.0567414324533166,0.349502638110339,1.25248167988709,0.855990317953834,1.63101450080871,0.856763720483059
"../data/kAgW6YobUNksacMYsdj3_responses.xlsx","Sheet1","Conf",0,6.60408543905442e-05,0.0293052473909268,0.00103310719810622,0.000116940672767143,0.229050157445043,0.500259693674252
"../data/KIxlkCmxckPiXHDa3pIO_responses.xlsx","Sheet1","Conf",0.145139232213368,4.07217709243441e-05,0.54387772040008,1.0064058072364,0.038854183864446,1.36501913457856,0.796012283641176
"../data/KkuDuCGVPLaXx9ep2SBb_responses.xlsx","Sheet1","Conf",0.0871152367484723,4.07546398510162e-05,0.334624377776471,1.02131465653691,0.475328708180053,1.36711109818549,0.785145365488006
"../data/knCBd3H4TSeifkFaWrTY_responses.xlsx","Sheet1","Conf",0,4.06922274467742e-05,0.258709290070947,0.525731406637882,0.0630898999898747,0.848141145375404,0.644866776553954
"../data/KOVJkLP3kOf5IoQXDEvS_responses.xlsx","Sheet1","Conf",0.241531721368793,4.19676923216677e-05,0.353088761110721,0,8.15425525179013e-05,0.501069421375026,0.620726539832958
"../data/ksBIYPmUgTx7IHw2L42b_responses.xlsx","Sheet1","Conf",0.0283962012641854,4.07337300317884e-05,0.228879893585302,0.406227675134338,8.14899564404914e-05,0.651726924170814,0.623952752805508
"../data/Kw0SUVJir3TAHFcAT2Hj_responses.xlsx","Sheet1","Conf",0.0273527116535099,4.07525026144587e-05,0.106295488273719,0,0.000116940672767143,0.222123305115886,0.513643818290802
"../data/kwVFXc1lansrVDxnLrpM_responses.xlsx","Sheet1","Conf",0.204655518951283,0.0393016669586552,0.323493854035442,0.349382352843912,8.14389422142638e-05,0.704830042874105,0.679857563801306
"../data/kXNQROJhC1R7gboXrYqX_responses.xlsx","Sheet1","Conf",0.0437282827758701,5.7207651428067e-05,0.146230941772497,0,0.000116940672767143,0.337619752109046,0.521831085216945
"../data/L0jF2eOhrbfrWTMaXV42_responses.xlsx","Sheet1","Conf",0.152384475097774,0.0779016095371233,0.24228142001096,0.0866197769354609,8.14861424344921e-05,0.382068368156567,0.596848755842529
"../data/l1sAFjTFsXxreN8fuWmC_responses.xlsx","Sheet1","Conf",0.337712441129807,0.0030027099236166,0.473603980550127,0.667868630834892,0.131220304212584,1.27837397135447,0.789020157565574
"../data/L3m2QDgEviIOiyDlMBlw_responses.xlsx","Sheet1","Conf",0,4.43096289727638e-05,0.0636697156054395,0,0.000116940672767143,0.082786706942135,0.499968328757859
"../data/laipF08K1smwwNWX7HAR_responses.xlsx","Sheet1","Conf",0.0636745272312841,4.06996889416668e-05,0.144607507333227,0,0.000116940672767143,0.172828363705145,0.531803575722279
"../data/lAWHxHdOh5t5EReWhhIK_responses.xlsx","Sheet1","Conf",0.701787468465752,4.07296140728767e-05,0.779397761930032,0,8.14657850077491e-05,1.14095225479292,0.850839836510204
"../data/LC0dpdwnoYC6qYtYHxRf_responses.xlsx","Sheet1","Conf",0.0143319467057563,4.07351409281615e-05,0.375382856718925,0.965304096357006,0.472445865565956,1.24217827918349,0.755889940553516
"../data/ldmenIg6FI6nHtIABVX2_responses.xlsx","Sheet1","Conf",0.591652284407638,0.439369322203236,0.659940430971685,0,0.000116940672767143,0.501846626601718,0.795775732599395
"../data/LdMglVQUlKnD7IQ2WVWN_responses.xlsx","Sheet1","Conf",0.87521429026314,4.07198152871865e-05,0.912732445559733,0.0607842312225714,8.14876890064599e-05,2.33130655792242,0.939685813199503
"../data/lEuMxRSPGNaGP8nJQSUb_responses.xlsx","Sheet1","Conf",0.185714643969252,4.07414416625929e-05,0.287278246608916,0.621968272809147,0.00531511279807701,1.23981141020742,0.731137787500757
"../data/Lfv781sNINjgb0uteeJ7_responses.xlsx","Sheet1","Conf",0.241946942865574,4.06934304360184e-05,0.578040085403093,0.249147322563689,8.14241653496082e-05,0.802383638223391,0.673919798711722
"../data/LHFRv8DYg6uae28Y35IV_responses.xlsx","Sheet1","Conf",0,6.60408543905442e-05,0.055926984248361,0,0.000116940672767143,0.182835633448044,0.499968328757859
"../data/LpRUIM5W47XGwsYIpo2D_responses.xlsx","Sheet1","Conf",0.152268954025482,4.06943223974167e-05,0.311540222379369,0.122127422741162,0.000116940672767143,0.496814411659491,0.605259189156186
"../data/lPSoUXYbB2b4vvTq4Kl2_responses.xlsx","Sheet1","Conf",0.0748737560555476,4.0819416304065e-05,0.435470320826018,0.705322902009841,0.185857052767312,1.02416713860123,0.714019856746745
"../data/lrPKptTVamKcCH2mt4sy_responses.xlsx","Sheet1","Conf",0.218381425818124,4.07376740762856e-05,0.474792036337136,0.340166940007918,8.14312335759582e-05,0.771152321440747,0.683409868851413
"../data/lUiecQkBGlMyLCPQbM08_responses.xlsx","Sheet1","Conf",0,4.07597610451125e-05,0.374413586042101,1.09042266906231,0.554657622910533,1.30009082935416,0.779384574151891
"../data/LuPPIbWPrkjYRwjYtL79_responses.xlsx","Sheet1","Conf",0.361889784934097,4.07560972637956e-05,0.614879457574011,0.78264325356725,8.14245492521935e-05,1.43988159010325,0.814798147716829
"../data/lVRFOBOKmNW4aTgx2BNV_responses.xlsx","Sheet1","Conf",0.922821432779603,0.889494652707899,0.949093810651141,0,0.000116940672767143,0.703482059367792,0.961349818247072
"../data/m7YvwM8CxDuIMiIhSOpk_responses.xlsx","Sheet1","Conf",0.331017315529793,4.06989015539587e-05,0.496563872754162,0.996066830592776,0.538978128842438,1.55111535501654,0.838800662636459
"../data/maXKXLHAqxIu87hL4fYg_responses.xlsx","Sheet1","Conf",0.0809127294950247,5.44852235321813e-05,0.217749321537375,0,0.000116940672767143,0.277739713523025,0.54042213089906
"../data/mBpBmK7YXDj64rA2rgcX_responses.xlsx","Sheet1","Conf",0,4.06932417421964e-05,0.111970343117235,3,2.63658921584553,2.99991841020842,0.976842903115312
"../data/mhhYow4EvKjDM4uCyJNh_responses.xlsx","Sheet1","Conf",0.0727637208366529,4.08699673357614e-05,0.272651099912604,0.609093317977932,0.184712389598093,0.912697695671513,0.690799654841157
"../data/MpcHswNRe4jGp7tg30Oh_responses.xlsx","Sheet1","Conf",0.0542988892456812,4.09055294904954e-05,0.439960273711197,0.992180994414682,0.407939971654729,1.26725597320224,0.771410963169728
"../data/MQHuFL3RIHuYShLfw6Tq_responses.xlsx","Sheet1","Conf",0.209535879406806,4.069923774236e-05,0.387456730740054,0.839931992338266,0.416381502856655,1.29082658692337,0.781435958509064
"../data/N06fnsCJU5tILhxvKGnB_responses.xlsx","Sheet1","Conf",0.107883681734392,4.06951366901319e-05,0.189006592137704,0,0.000116940672767143,0.351009468171097,0.553906752815237
"../data/n1VrivqSpDx8uSkXsFhB_responses.xlsx","Sheet1","Conf",0,4.57655281283762e-05,0.0932587796009313,0.00752938238826194,0.000116940672767143,0.240201554293336,0.502091810525599
