"File","WordFreq","AUROCnofit","R","Rmin","Rmax","dprime","dmin","dmax","AUROC","logL"
"../data/jpM9AjnXgLDiX6b60T2w_responses.xlsx","HiFreq",0.488386945925868,0,6.60408543905442e-05,0.0836783234276613,0,3.13384721580352e-05,0.19469948900022,0.499968328757859,-269.963568660329
"../data/jqgLnSiFfSU1Md6QiKPJ_responses.xlsx","AllFreq",0.595705723241736,0.256205344174619,4.0706148509562e-05,0.513966568646771,0.431454919077554,3.13384721580352e-05,0.92929941849363,0.717165576550997,-431.392405126662
"../data/jqgLnSiFfSU1Md6QiKPJ_responses.xlsx","LoFreq",0.618571418004194,0.559768264533018,4.07228473968713e-05,0.66455954791278,0.00406735412403723,3.13384721580352e-05,1.11282383102845,0.780339723031375,-317.04239609348
"../data/jqgLnSiFfSU1Md6QiKPJ_responses.xlsx","HiFreq",0.5748814055205,0,4.06969894202518e-05,0.395969085971766,0.563601672444824,8.14003878498977e-05,0.802306197141159,0.654778627645101,-326.733596689902
"../data/JQkSpcsKC7CeH18kYyay_responses.xlsx","AllFreq",0.452574381556133,0,4.63987249258685e-05,0.145711433594508,0,3.13384721580352e-05,0.129245192810673,0.499968328757859,-297.234083708571
"../data/JQkSpcsKC7CeH18kYyay_responses.xlsx","LoFreq",0.469658180917122,0.0333905774158938,4.07007002111265e-05,0.284756444698596,0,3.13384721580352e-05,0.263163643160355,0.516662559944962,-213.452788537576
"../data/JQkSpcsKC7CeH18kYyay_responses.xlsx","HiFreq",0.437265385331102,0,4.0704930192492e-05,0.132099773820931,0,3.13384721580352e-05,0.123359697695126,0.499968328757859,-221.751897008174
"../data/JsyeiwqKnYvPM0erhPNF_responses.xlsx","AllFreq",0.56599500930588,0.120971807575996,4.07057562600486e-05,0.235760124892073,0.426407976958538,0.103913639097133,0.776001523315545,0.664563653517689,-321.861730694696
"../data/JsyeiwqKnYvPM0erhPNF_responses.xlsx","LoFreq",0.707913415600615,0.0818403617350703,4.07174260138849e-05,0.408011838111718,1.52242800535703,0.98256814265314,1.93581090587229,0.870079160305067,-206.472445652813
"../data/JsyeiwqKnYvPM0erhPNF_responses.xlsx","HiFreq",0.47652274928123,0,6.60408543905442e-05,0.0355565341514675,0,3.13384721580352e-05,0.151545641244247,0.499968328757859,-215.0331360478
"../data/jVpT9eD1iMvIYte41wko_responses.xlsx","AllFreq",0.661421058312953,0.239700179707608,0.0567414322697551,0.349502557376139,1.25248167988709,0.856038159309276,1.63102093625397,0.856763720483059,-252.275067808224
"../data/jVpT9eD1iMvIYte41wko_responses.xlsx","LoFreq",0.67781119195206,0.358417517392165,0.187994486219213,0.481936169617174,0.864622391709851,0.292850149387561,1.43113840666648,0.826286932786388,-184.073693340196
"../data/jVpT9eD1iMvIYte41wko_responses.xlsx","HiFreq",0.646089105260216,0.175364090564469,4.06910309967358e-05,0.312714299401286,1.59373442670089,1.08394723370067,2.20638875375644,0.892213266468616,-158.954319292289
"../data/kAgW6YobUNksacMYsdj3_responses.xlsx","AllFreq",0.523731750129173,0,6.60408543905442e-05,0.0293056432022708,0.001033105384294,3.13384721580352e-05,0.229048988515789,0.500259693163116,-313.07256746096
"../data/kAgW6YobUNksacMYsdj3_responses.xlsx","LoFreq",0.491002434922393,0,6.60408543905442e-05,0.042642592815896,0,3.13384721580352e-05,0.151024247168452,0.499968328757859,-235.515777947823
"../data/kAgW6YobUNksacMYsdj3_responses.xlsx","HiFreq",0.561367602608243,0,6.60408543905442e-05,0.0621772279932148,0.191980385891843,8.90993845273621e-05,0.470019936992811,0.553943481619172,-238.019015565697
"../data/KIxlkCmxckPiXHDa3pIO_responses.xlsx","AllFreq",0.632357101850175,0.145139232213368,4.07129660634256e-05,0.54385700690415,1.0064058072364,0.0388426976586276,1.36503610653439,0.796012283641176,-401.802177580786
"../data/KIxlkCmxckPiXHDa3pIO_responses.xlsx","LoFreq",0.602453804534889,0.0772268446452083,4.07351460822797e-05,0.535370427794419,0.939807637326312,8.15521683972985e-05,1.27029986925619,0.766172593719148,-295.835176253056
"../data/KIxlkCmxckPiXHDa3pIO_responses.xlsx","HiFreq",0.666527005808803,0.134346482595878,4.07569028471753e-05,0.663210449337998,1.18160252042135,8.14817372132834e-05,1.56233394903655,0.825060585408437,-285.594001265036
"../data/KkuDuCGVPLaXx9ep2SBb_responses.xlsx","AllFreq",0.624016871981894,0.0871152367484723,4.07064080019762e-05,0.334608239814503,1.02131465653691,0.475326131622683,1.3670767676237,0.785145365488006,-309.678784053171
"../data/KkuDuCGVPLaXx9ep2SBb_responses.xlsx","LoFreq",0.600312795178979,0.0687683372826656,4.06998893198552e-05,0.350890443573917,0.823966502078627,0.0638470745020811,1.20473980086778,0.739022586225019,-218.061417748943
"../data/KkuDuCGVPLaXx9ep2SBb_responses.xlsx","HiFreq",0.650038072774805,0,4.07508971585659e-05,0.426807865368706,1.36742409536814,0.570611359757426,1.65762100192003,0.832750577044635,-210.151229766107
"../data/knCBd3H4TSeifkFaWrTY_responses.xlsx","AllFreq",0.593006743864407,0,4.07142622915566e-05,0.258709221214072,0.525731623580863,0.0630899417169306,0.8481079848867,0.644866833626111,-160.826582029508
"../data/knCBd3H4TSeifkFaWrTY_responses.xlsx","LoFreq",0.536562697497175,0.00880370278002729,4.0701473572865e-05,0.300590903835882,0.271860764182586,8.13870939955073e-05,0.653406786359961,0.579895683853465,-133.661845941622
"../data/knCBd3H4TSeifkFaWrTY_responses.xlsx","HiFreq",0,0,4.07028362677721e-05,0.3119065481972,0.851306697315724,0.293499465146982,1.32008534834194,0.726225632783098,-118.189146399715
"../data/KOVJkLP3kOf5IoQXDEvS_responses.xlsx","AllFreq",0.535871991856311,0.241531722530772,4.19676923216677e-05,0.353088761110717,0,3.13384721580352e-05,0.501079633416306,0.620726540414125,-419.220844230447
"../data/KOVJkLP3kOf5IoQXDEvS_responses.xlsx","LoFreq",0.471428754490717,0,4.06940106206246e-05,0.0888094318086692,0,3.13384721580352e-05,0.137928016653934,0.499968328757859,-309.341974944285
"../data/KOVJkLP3kOf5IoQXDEvS_responses.xlsx","HiFreq",0.621062915858147,0.575870678770488,4.0711947274322e-05,0.690313712677018,0,8.15662511147899e-05,1.03360290674692,0.787885429604103,-294.047695264162
"../data/ksBIYPmUgTx7IHw2L42b_responses.xlsx","AllFreq",0.541435225516125,0.0283962012641854,4.08741805004294e-05,0.228892835015341,0.406227675134338,8.14892999511092e-05,0.651722935096407,0.623952752805508,-378.756426989534
"../data/ksBIYPmUgTx7IHw2L42b_responses.xlsx","LoFreq",0.454729757317637,0,6.60408543905442e-05,0.0509175975979993,0,3.13384721580352e-05,0.117523680552303,0.499968328757859,-272.243162155017
"../data/ksBIYPmUgTx7IHw2L42b_responses.xlsx","HiFreq",0.662229147070775,0,4.09039182536796e-05,0.286033505327573,1.23287936859932,0.83747922841238,1.53041107620917,0.807977301368737,-253.523400739689
"../data/Kw0SUVJir3TAHFcAT2Hj_responses.xlsx","AllFreq",0.47918381748832,0.0273527116535099,4.06966718047328e-05,0.10628767342575,0,3.13384721580352e-05,0.222088514611261,0.513643818290802,-222.531627139285
"../data/Kw0SUVJir3TAHFcAT2Hj_responses.xlsx","LoFreq",0.460589892981716,0.0340700055023461,4.0714019200829e-05,0.143267047544437,0,3.13384721580352e-05,0.239537285951892,0.517002252469865,-164.352646051625
"../data/Kw0SUVJir3TAHFcAT2Hj_responses.xlsx","HiFreq",0.499968328757859,0.0190021510712411,6.60408543905442e-05,0.129033613989875,0,3.13384721580352e-05,0.337838136995759,0.509468802472384,-158.80383966864
"../data/kwVFXc1lansrVDxnLrpM_responses.xlsx","AllFreq",0.574791291111524,0.204655518951283,0.0392760799760748,0.323522413954524,0.349382352843912,8.14143990384504e-05,0.704827574863871,0.679857563801306,-371.250485466291
"../data/kwVFXc1lansrVDxnLrpM_responses.xlsx","LoFreq",0.584186135064556,0.29927421634454,0.118394600117958,0.435816253434411,0.132107267474309,8.14297884356178e-05,0.612416369799355,0.675664029398376,-275.413056252973
"../data/kwVFXc1lansrVDxnLrpM_responses.xlsx","HiFreq",0.565680077486832,0.11386279112044,4.07239278174197e-05,0.27559072140903,0.525235800335037,0.0983659028570879,0.936753712370716,0.685175956260991,-259.95546133872
"../data/kXNQROJhC1R7gboXrYqX_responses.xlsx","AllFreq",0.507504374219025,0.0437282827758701,5.40259251525603e-05,0.146229200518433,0,3.13384721580352e-05,0.337688824871781,0.521831085216945,-258.99724577151
"../data/kXNQROJhC1R7gboXrYqX_responses.xlsx","LoFreq",0.518994397558345,0,4.06920274576122e-05,0.226802159155166,0.257118003714564,3.13384721580352e-05,0.560455837728002,0.572079935493093,-191.549996176592
"../data/kXNQROJhC1R7gboXrYqX_responses.xlsx","HiFreq",0.496233539319292,0,4.57732131431759e-05,0.114870725940084,0,3.13384721580352e-05,0.242031529444512,0.499968328757859,-191.510697287278
"../data/L0jF2eOhrbfrWTMaXV42_responses.xlsx","AllFreq",0.551476193384133,0.152384475097774,0.0779018984420484,0.242282511996656,0.0866197769354609,8.14413763190316e-05,0.382074757043305,0.596848755842529,-303.830138448147
"../data/L0jF2eOhrbfrWTMaXV42_responses.xlsx","LoFreq",0.573148451715497,0.270312525203729,0.143281639308435,0.394979448816268,0.0671671769336072,3.13384721580352e-05,0.502228845567767,0.648932921929827,-220.943055845892
"../data/L0jF2eOhrbfrWTMaXV42_responses.xlsx","HiFreq",0.53097973295462,0.032536160289978,4.06948883675228e-05,0.129652935601541,0.104132190803718,3.13384721580352e-05,0.417240340165562,0.544621572956657,-208.335576425457
"../data/l1sAFjTFsXxreN8fuWmC_responses.xlsx","AllFreq",0.624746283024706,0.337712441129807,0.00303437627615352,0.473631308680924,0.667868630834892,0.131222574595751,1.27835221741874,0.789020157565574,-322.578721094604
"../data/l1sAFjTFsXxreN8fuWmC_responses.xlsx","LoFreq",0.660139366506428,0.563819182362626,0.297481858053088,0.692706247005373,0.394600961657622,8.14169147905706e-05,1.22173382630008,0.829761092758872,-221.322436348014
"../data/l1sAFjTFsXxreN8fuWmC_responses.xlsx","HiFreq",0.593252703567941,0.113860198562428,4.07061687779392e-05,0.305914734039853,0.794460170232698,0.236137935915298,1.25383574436579,0.745398429822671,-219.562982102298
"../data/L3m2QDgEviIOiyDlMBlw_responses.xlsx","AllFreq",0.455722006942324,0,4.07879355024155e-05,0.0636808584418983,0,3.13384721580352e-05,0.082825498128576,0.499968328757859,-411.633947744127
"../data/L3m2QDgEviIOiyDlMBlw_responses.xlsx","LoFreq",0.477007293035058,0,4.06977479446279e-05,0.123608163533986,0,3.13384721580352e-05,0.181491755392932,0.499968328757859,-305.303975334701
"../data/L3m2QDgEviIOiyDlMBlw_responses.xlsx","HiFreq",0.435728783093509,0,6.60408543905442e-05,0.0635977750087321,0,3.13384721580352e-05,0.0817772077487396,0.499968328757859,-307.125506146489
"../data/laipF08K1smwwNWX7HAR_responses.xlsx","AllFreq",0.482777068524683,0.0636745272312841,4.07014968451277e-05,0.144587114702375,0,3.13384721580352e-05,0.172910099251657,0.531803575722279,-379.59734285384
"../data/laipF08K1smwwNWX7HAR_responses.xlsx","LoFreq",0.482777068524683,0.0876867260303537,4.07047662021684e-05,0.194317098557971,0,3.13384721580352e-05,0.167572305358969,0.54380891462597,-288.492854857981
"../data/laipF08K1smwwNWX7HAR_responses.xlsx","HiFreq",0.482777068524683,0.0319882562903992,4.07509438001559e-05,0.13526713605627,0,3.13384721580352e-05,0.290864907183709,0.515961443795732,-275.574382112229
"../data/lAWHxHdOh5t5EReWhhIK_responses.xlsx","AllFreq",0.650931494420547,0.701787640648888,4.09118729989134e-05,0.779398278972556,0,3.13384721580352e-05,1.14091219187804,0.850839922596606,-371.994746951838
"../data/lAWHxHdOh5t5EReWhhIK_responses.xlsx","LoFreq",0.686900373172648,0.808928472781345,4.07065140258694e-05,0.889064841711303,0,3.13384721580352e-05,1.54056634766552,0.904406945379833,-284.97660549308
"../data/lAWHxHdOh5t5EReWhhIK_responses.xlsx","HiFreq",0.622414066742294,0.594918923456161,4.07463491652838e-05,0.715513297771993,0,8.14495963235507e-05,0.989911595454552,0.797408948665179,-317.572320429176
"../data/LC0dpdwnoYC6qYtYHxRf_responses.xlsx","AllFreq",0.660046040246471,0.014311504549562,4.07351409238001e-05,0.375383995287827,0.965344837984648,0.472447121942643,1.24218624784476,0.755893839992041,-261.382266912616
"../data/LC0dpdwnoYC6qYtYHxRf_responses.xlsx","LoFreq",0.644487154072067,0.522744537696097,4.06934398527121e-05,0.745479332931429,0.430908910662864,8.14951270443365e-05,1.196482996494,0.818417259093621,-213.616460274258
"../data/LC0dpdwnoYC6qYtYHxRf_responses.xlsx","HiFreq",0.678058303605667,0,4.0693830564139e-05,0.17366948341046,0.861065290995233,0.526137090192625,1.20152059402296,0.728514207964508,-202.132609479994
"../data/ldmenIg6FI6nHtIABVX2_responses.xlsx","AllFreq",0.652203708371417,0.591652284407638,0.439369322203236,0.659940430971685,0,3.11463827654687e-05,0.50189238253767,0.795775732599395,-408.714834060411
"../data/ldmenIg6FI6nHtIABVX2_responses.xlsx","LoFreq",0.615598694123491,0.469865518163818,0.209979550269102,0.571279069350463,0,3.13384721580352e-05,0.621907954350144,0.734886206615556,-314.450174567786
"../data/ldmenIg6FI6nHtIABVX2_responses.xlsx","HiFreq",0.696271534245625,0.712578810607471,0.453144923825443,0.791986311998763,0,3.11786404840231e-05,0.895352817307393,0.856235165805629,-286.758134537432
"../data/LdMglVQUlKnD7IQ2WVWN_responses.xlsx","AllFreq",0.767795303596813,0.875214113672288,4.07181007648908e-05,0.912732583668975,0.060781192291565,3.14329798368538e-05,2.33131281196991,0.939685621131503,-272.612577874542
"../data/LdMglVQUlKnD7IQ2WVWN_responses.xlsx","LoFreq",0.723507923962188,0.804360374820898,4.11133395262408e-05,0.864859717703613,0,8.14133961878226e-05,2.08151154909564,0.90212304107672,-235.922506095499
"../data/LdMglVQUlKnD7IQ2WVWN_responses.xlsx","HiFreq",0.841970119153757,0.861703202430685,4.07004332485391e-05,0.977985072465626,1.52075361131736,8.1668364753754e-05,3.12988277234521,0.97988534177307,-188.154620920059
"../data/lEuMxRSPGNaGP8nJQSUb_responses.xlsx","AllFreq",0.574526998354031,0.185714643969252,4.07641897286727e-05,0.287284494180029,0.621968272809147,0.00531521114571257,1.23986506918104,0.731137787500757,-233.571539785592
"../data/lEuMxRSPGNaGP8nJQSUb_responses.xlsx","LoFreq",0.624663420952857,0.343182780518922,4.07201495785364e-05,0.507143594381068,0.85335214142904,8.14421543506732e-05,1.69689799473701,0.820433752950976,-156.335795896941
"../data/lEuMxRSPGNaGP8nJQSUb_responses.xlsx","HiFreq",0.529000461924625,0.0285270450000502,4.06958198354825e-05,0.119848252970866,0.438549362891256,8.14113973580523e-05,0.874774909469927,0.632469595359908,-118.516708147964
"../data/Lfv781sNINjgb0uteeJ7_responses.xlsx","AllFreq",0.551798370973756,0.241968509762256,4.06934996898094e-05,0.578031150371728,0.249149243729972,8.14200813206354e-05,0.802368200715014,0.673929478073205,-141.991529977112
"../data/Lfv781sNINjgb0uteeJ7_responses.xlsx","LoFreq",0,0,4.0693761292205e-05,0.578696409671288,0.62978884471062,8.13851665956313e-05,1.10321901436552,0.671844306007642,-104.122709775263
"../data/Lfv781sNINjgb0uteeJ7_responses.xlsx","HiFreq",0.499968328757859,0.375103610053936,4.06940969407378e-05,0.625580531870079,0,3.13384721580352e-05,0.691552374848919,0.687508253787655,-116.914863188911
"../data/LHFRv8DYg6uae28Y35IV_responses.xlsx","AllFreq",0.494292819779275,0,6.60408543905442e-05,0.0559271895735575,0,3.13384721580352e-05,0.182834779681354,0.499968328757859,-318.732367032114
"../data/LHFRv8DYg6uae28Y35IV_responses.xlsx","LoFreq",0.518024705191692,0,6.60408543905442e-05,0.0838194212343428,0.0303011006745538,3.13384721580352e-05,0.305366418706642,0.508513366793068,-238.268437442684
"../data/LHFRv8DYg6uae28Y35IV_responses.xlsx","HiFreq",0.472991523109158,0,6.60408543905442e-05,0.0842536282468843,0,3.13384721580352e-05,0.180718523971335,0.499968328757859,-242.445113531515
"../data/LpRUIM5W47XGwsYIpo2D_responses.xlsx","AllFreq",0.545411684372539,0.152268867347664,4.06943223973965e-05,0.311540222379559,0.122127759202341,3.13384721580352e-05,0.496882481005195,0.60525922893703,-410.302155199878
"../data/LpRUIM5W47XGwsYIpo2D_responses.xlsx","LoFreq",0.556828963450698,0.178476291970861,4.07883351635031e-05,0.402597792900345,0.196888257225986,8.14137588920768e-05,0.650096594762804,0.634668045648596,-304.984604774084
"../data/LpRUIM5W47XGwsYIpo2D_responses.xlsx","HiFreq",0.534552522919967,0.121402923149666,4.06921616459074e-05,0.292177166158808,0.0602600293866659,3.13384721580352e-05,0.456640766279632,0.575592909938223,-309.908381868899
"../data/lPSoUXYbB2b4vvTq4Kl2_responses.xlsx","AllFreq",0.624463002147877,0.0748737952277056,4.0819416304065e-05,0.435470320825955,0.705322908169955,0.185846722150478,1.02420153269636,0.714019870267748,-261.761911037835
"../data/lPSoUXYbB2b4vvTq4Kl2_responses.xlsx","LoFreq",0.695095561115522,0.199085385673215,4.06909805799276e-05,0.683798703396675,0.979999665295649,0.106551141262071,1.51277856802169,0.804219155853389,-196.917396749931
"../data/lPSoUXYbB2b4vvTq4Kl2_responses.xlsx","HiFreq",0.58141854143696,0,4.06950956507589e-05,0.325528199421172,0.485936859071279,0.00596536147685393,0.790359745190351,0.634343938327675,-216.086665280523
"../data/lrPKptTVamKcCH2mt4sy_responses.xlsx","AllFreq",0.561367602608243,0.218394518958814,4.07376740762856e-05,0.474792036271036,0.340149454905098,8.14330773330955e-05,0.771138377436075,0.683411427661667,-413.438825406745
"../data/lrPKptTVamKcCH2mt4sy_responses.xlsx","LoFreq",0.649431546749838,0.54712633369384,4.07004421231538e-05,0.778139804336708,0.449810911574241,3.13384721580352e-05,1.31735818605819,0.829987103929398,-289.856259115747
"../data/lrPKptTVamKcCH2mt4sy_responses.xlsx","HiFreq",0.499968328757859,0,4.06965601199595e-05,0.235222981786941,0.174958110423881,3.13384721580352e-05,0.415969473203963,0.549183491599251,-321.665003558591
"../data/lUiecQkBGlMyLCPQbM08_responses.xlsx","AllFreq",0.627538324316447,0,4.10412436579555e-05,0.374479693468915,1.09042266902736,0.554647248587036,1.30009016310229,0.779384574144615,-387.95233471372
"../data/lUiecQkBGlMyLCPQbM08_responses.xlsx","LoFreq",0.775642172430253,0,4.07000868559027e-05,0.703162796457762,2.01628107205173,1.10873637413986,2.35955185037572,0.92163984801914,-243.430004747925
"../data/lUiecQkBGlMyLCPQbM08_responses.xlsx","HiFreq",0.544381210900156,0,4.06946633829686e-05,0.174198707947165,0.482371250283216,0.124601160684362,0.728539681387888,0.633395958779602,-299.065729178488
"../data/LuPPIbWPrkjYRwjYtL79_responses.xlsx","AllFreq",0.634100309527184,0.361889784934097,4.07121748579439e-05,0.614879579966065,0.78264325356725,8.14354826940096e-05,1.4399139753321,0.814798147716829,-387.071915728914
"../data/LuPPIbWPrkjYRwjYtL79_responses.xlsx","LoFreq",0.673217194411791,0.463326817999279,4.07116249804951e-05,0.760948338197666,0.982553584128617,8.14754968174013e-05,1.79748138057392,0.869039832808539,-267.668706475313
"../data/LuPPIbWPrkjYRwjYtL79_responses.xlsx","HiFreq",0.600312795178979,0.240225322290225,4.07845794245542e-05,0.537253624175675,0.678074480365095,8.14367590622736e-05,1.24650930514923,0.759934447957676,-290.831033129067
"../data/lVRFOBOKmNW4aTgx2BNV_responses.xlsx","AllFreq",0.815918571366865,0.922821360619712,0.889494560296779,0.949093838683365,0,3.13384721580352e-05,0.703436454166207,0.961349782169691,-135.496142569502
"../data/lVRFOBOKmNW4aTgx2BNV_responses.xlsx","LoFreq",0.828787072776322,0.935656228362071,0.889686010375346,0.96725418503117,0,3.13384721580352e-05,1.02464200724049,0.967766809544628,-86.3518605078121
"../data/lVRFOBOKmNW4aTgx2BNV_responses.xlsx","HiFreq",0.804545632495092,0.909734609012162,0.857631684400367,0.948168458290314,0,3.13384721580352e-05,1.12345799411677,0.954806820839167,-96.2897070895049
"../data/m7YvwM8CxDuIMiIhSOpk_responses.xlsx","AllFreq",0.653579455846739,0.331017018636321,4.06918978941582e-05,0.49659459135771,0.996067584525517,0.53897786197445,1.55108274144003,0.838800701900709,-327.584105768833
"../data/m7YvwM8CxDuIMiIhSOpk_responses.xlsx","LoFreq",0.686444563570603,0.444806033540925,4.07036342221846e-05,0.667196944574845,1.18656731000145,0.439942118646413,1.94764152085249,0.888228246972631,-228.394508313334
"../data/m7YvwM8CxDuIMiIhSOpk_responses.xlsx","HiFreq",0.625302855159589,0.209321970420767,4.07095665512478e-05,0.414714493030676,0.878183060707246,0.347891725498561,1.39011715723481,0.788458158159756,-245.94031931291
"../data/maXKXLHAqxIu87hL4fYg_responses.xlsx","AllFreq",0.514486022625988,0.0809116429444563,5.44852235321813e-05,0.21774932153801,0,3.13384721580352e-05,0.277775473449197,0.540421587658329,-450.953895645003
"../data/maXKXLHAqxIu87hL4fYg_responses.xlsx","LoFreq",0.590986529573001,0.410749794831182,4.08077690915209e-05,0.61944956004164,0.158385165105671,3.13384721580352e-05,0.871058505886339,0.731594035587477,-315.752272717132
"../data/maXKXLHAqxIu87hL4fYg_responses.xlsx","HiFreq",0.456348625821647,0,6.60408543905442e-05,0.0439893012494857,0,3.13384721580352e-05,0.0628236699295885,0.499968328757859,-338.806276351856
"../data/mBpBmK7YXDj64rA2rgcX_responses.xlsx","AllFreq",0.789150644254732,0,4.57619301749737e-05,0.111945387845596,3.00679218992744,2.63669111229619,3.4068695408606,0.976984045310019,-172.183355206921
"../data/mBpBmK7YXDj64rA2rgcX_responses.xlsx","LoFreq",0.799584229582706,0,4.06951286855765e-05,0.155709765082308,3.03582012150717,2.60498301272323,3.49827457890832,0.977558662099227,-121.815489533695
"../data/mBpBmK7YXDj64rA2rgcX_responses.xlsx","HiFreq",0.779578513625893,0,4.57643288738749e-05,0.138173955104805,2.89101753606305,2.47362011364813,3.33792127005436,0.974218811290029,-126.370062794706
"../data/mhhYow4EvKjDM4uCyJNh_responses.xlsx","AllFreq",0.575692794620863,0.0727637208366529,4.07119437815862e-05,0.272651013746404,0.609093317977932,0.1847132970896,0.912749280874645,0.690799654841157,-374.088992636108
"../data/mhhYow4EvKjDM4uCyJNh_responses.xlsx","LoFreq",0.571024441600002,0.0665381013745717,4.07569415389248e-05,0.298196822442187,0.51958783441568,0.000132050053461522,0.865229059991254,0.666979964069924,-278.943177198885
"../data/mhhYow4EvKjDM4uCyJNh_responses.xlsx","HiFreq",0.580437096909009,0.0596630770026762,4.06968385776322e-05,0.344352744269465,0.727835963189488,0.137934408402967,1.06372050963952,0.714566643927355,-273.665021093623
"../data/MpcHswNRe4jGp7tg30Oh_responses.xlsx","AllFreq",0.640012907926575,0.054295787073651,4.06984029519708e-05,0.439959953379509,0.992183089534063,0.407938660787428,1.26730406535012,0.771410650188955,-337.085005990533
"../data/MpcHswNRe4jGp7tg30Oh_responses.xlsx","LoFreq",0.606959370505137,0.0358089166708698,4.07018102683886e-05,0.449574548510848,0.840444232482097,0.139435654509838,1.14953721505901,0.733555750963205,-267.25808988635
"../data/MpcHswNRe4jGp7tg30Oh_responses.xlsx","HiFreq",0.680848770636658,0.063485217028012,4.07079915891914e-05,0.579820629529099,1.17379366684128,0.334538396182356,1.52186056572722,0.809313244845953,-253.697207482532
"../data/MQHuFL3RIHuYShLfw6Tq_responses.xlsx","AllFreq",0.643037585331513,0.209535306294549,4.07027069808238e-05,0.387489625130504,0.839932689572991,0.416383077302955,1.29077161874982,0.781435930278349,-296.126584792504
"../data/MQHuFL3RIHuYShLfw6Tq_responses.xlsx","LoFreq",0.778499542712325,0.14596568184037,4.07036522879116e-05,0.653623218912544,1.96897887252959,1.07826683553339,2.48594554275427,0.928755514520844,-185.119990165792
"../data/MQHuFL3RIHuYShLfw6Tq_responses.xlsx","HiFreq",0.565680077486832,0,4.07009769812728e-05,0.118143970194705,0.462841670708014,0.119153273209348,0.754034834252884,0.628189271408246,-213.4141926048
"../data/N06fnsCJU5tILhxvKGnB_responses.xlsx","AllFreq",0.531788846210475,0.107883681734392,4.0716343393447e-05,0.189005022199713,0,3.13384721580352e-05,0.351004670752728,0.553906752815237,-392.800788296565
"../data/N06fnsCJU5tILhxvKGnB_responses.xlsx","LoFreq",0.496136624457904,0.0241077580355194,4.12563385657766e-05,0.122113651906729,0,3.13384721580352e-05,0.187048680716131,0.512021444253605,-285.003074179403
"../data/N06fnsCJU5tILhxvKGnB_responses.xlsx","HiFreq",0.571024441600002,0.0633558758517006,4.06923498452443e-05,0.282226059623021,0.388319157333722,8.14608905326252e-05,0.732307849271024,0.632934182921872,-285.85650966287
"../data/n1VrivqSpDx8uSkXsFhB_responses.xlsx","AllFreq",0.513545599320423,0,4.93756523356011e-05,0.0932643656968404,0.00752938238842959,3.13384721580352e-05,0.240226229475619,0.502091810526053,-291.487441368512
"../data/n1VrivqSpDx8uSkXsFhB_responses.xlsx","LoFreq",0.481326984441694,0,6.60408543905442e-05,0.107804632674935,0,3.13384721580352e-05,0.184410773981407,0.499968328757859,-229.684220647693
"../data/n1VrivqSpDx8uSkXsFhB_responses.xlsx","HiFreq",0.553221856361233,0,6.60408543905442e-05,0.131249105684857,0.147093280966252,8.1396741249205e-05,0.442560128209304,0.541376448069514,-212.059887036727
